533,1,OPĆINA,KRAŠIĆ,Strmac Pribićki
533,1,OPĆINA,KRAŠIĆ,Svrževo
533,1,OPĆINA,KRAŠIĆ,Vranjak Žumberački
545,1,OPĆINA,KRAVARSKO,Barbarići Kravarski
545,1,OPĆINA,KRAVARSKO,Čakanec
545,1,OPĆINA,KRAVARSKO,Donji Hruševec
545,1,OPĆINA,KRAVARSKO,Gladovec Kravarski
545,1,OPĆINA,KRAVARSKO,Gornji Hruševec
545,1,OPĆINA,KRAVARSKO,Kravarsko
545,1,OPĆINA,KRAVARSKO,Novo Brdo
545,1,OPĆINA,KRAVARSKO,Podvornica
545,1,OPĆINA,KRAVARSKO,Pustike
545,1,OPĆINA,KRAVARSKO,Žitkovčica
213,1,OPĆINA,KRIŽ,Bunjani
213,1,OPĆINA,KRIŽ,Donji Prnjarovec
213,1,OPĆINA,KRIŽ,Gornji Prnjarovec
213,1,OPĆINA,KRIŽ,Johovec
213,1,OPĆINA,KRIŽ,Konšćani
213,1,OPĆINA,KRIŽ,Križ
213,1,OPĆINA,KRIŽ,Mala Hrastilnica
213,1,OPĆINA,KRIŽ,Novoselec
213,1,OPĆINA,KRIŽ,Obedišće
213,1,OPĆINA,KRIŽ,Okešinec
213,1,OPĆINA,KRIŽ,Razljev
213,1,OPĆINA,KRIŽ,Rečica Kriška
213,1,OPĆINA,KRIŽ,Širinec
213,1,OPĆINA,KRIŽ,Šušnjari
213,1,OPĆINA,KRIŽ,Velika Hrastilnica
213,1,OPĆINA,KRIŽ,Vezišće
548,1,OPĆINA,LUKA,Krajska Ves
548,1,OPĆINA,LUKA,Luka
548,1,OPĆINA,LUKA,Pluska
548,1,OPĆINA,LUKA,Vadina
548,1,OPĆINA,LUKA,Žejinci
539,1,OPĆINA,MARIJA GORICA,Bijela Gorica
539,1,OPĆINA,MARIJA GORICA,Celine Goričke
539,1,OPĆINA,MARIJA GORICA,Hrastina
539,1,OPĆINA,MARIJA GORICA,Kraj Donji
539,1,OPĆINA,MARIJA GORICA,Kraj Gornji
539,1,OPĆINA,MARIJA GORICA,Marija Gorica
539,1,OPĆINA,MARIJA GORICA,Oplaznik
539,1,OPĆINA,MARIJA GORICA,Sveti Križ
539,1,OPĆINA,MARIJA GORICA,Trstenik
539,1,OPĆINA,MARIJA GORICA,Žlebec Gorički
542,1,OPĆINA,ORLE,Bukevje
542,1,OPĆINA,ORLE,Čret Posavski
542,1,OPĆINA,ORLE,Drnek
542,1,OPĆINA,ORLE,Obed
542,1,OPĆINA,ORLE,Orle
542,1,OPĆINA,ORLE,Ruča
542,1,OPĆINA,ORLE,Stružec Posavski
542,1,OPĆINA,ORLE,Suša
542,1,OPĆINA,ORLE,Veleševec
542,1,OPĆINA,ORLE,Vrbovo Posavsko
331,1,OPĆINA,PISAROVINA,Bratina
331,1,OPĆINA,PISAROVINA,Bregana Pisarovinska
331,1,OPĆINA,PISAROVINA,Donja Kupčina
331,1,OPĆINA,PISAROVINA,Dvoranci
331,1,OPĆINA,PISAROVINA,Gorica Jamnička
331,1,OPĆINA,PISAROVINA,Gradec Pokupski
331,1,OPĆINA,PISAROVINA,Jamnica Pisarovinska
331,1,OPĆINA,PISAROVINA,Lijevo Sredičko
331,1,OPĆINA,PISAROVINA,Lučelnica
331,1,OPĆINA,PISAROVINA,Pisarovina
331,1,OPĆINA,PISAROVINA,Podgorje Jamničko
331,1,OPĆINA,PISAROVINA,Selsko Brdo
331,1,OPĆINA,PISAROVINA,Topolovec Pisarovinski
331,1,OPĆINA,PISAROVINA,Velika Jamnička
544,1,OPĆINA,POKUPSKO,Auguštanovec
544,1,OPĆINA,POKUPSKO,Cerje Pokupsko
544,1,OPĆINA,POKUPSKO,Cvetnić Brdo
544,1,OPĆINA,POKUPSKO,Gladovec Pokupski
544,1,OPĆINA,POKUPSKO,Hotnja
544,1,OPĆINA,POKUPSKO,Lijevi Degoj
544,1,OPĆINA,POKUPSKO,Lijevi Štefanki
544,1,OPĆINA,POKUPSKO,Lukinić Brdo
544,1,OPĆINA,POKUPSKO,Opatija
544,1,OPĆINA,POKUPSKO,Pokupsko
544,1,OPĆINA,POKUPSKO,Roženica
544,1,OPĆINA,POKUPSKO,Strezojevo
544,1,OPĆINA,POKUPSKO,Šestak Brdo
544,1,OPĆINA,POKUPSKO,Zgurić Brdo
356,1,OPĆINA,PRESEKA,Donja Velika
356,1,OPĆINA,PRESEKA,Gornja Velika
356,1,OPĆINA,PRESEKA,Gornjaki
356,1,OPĆINA,PRESEKA,Hruškovica
356,1,OPĆINA,PRESEKA,Kamenica
356,1,OPĆINA,PRESEKA,Kraljev Vrh
356,1,OPĆINA,PRESEKA,Krušljevec
356,1,OPĆINA,PRESEKA,Ledina
356,1,OPĆINA,PRESEKA,Pogančec
356,1,OPĆINA,PRESEKA,Preseka
356,1,OPĆINA,PRESEKA,Slatina
356,1,OPĆINA,PRESEKA,Srednja Velika
356,1,OPĆINA,PRESEKA,Strmec
356,1,OPĆINA,PRESEKA,Šelovec
356,1,OPĆINA,PRESEKA,Vinkovec
356,1,OPĆINA,PRESEKA,Žabnjak
362,1,OPĆINA,PUŠĆA,Bregovljana
362,1,OPĆINA,PUŠĆA,Donja Pušća
362,1,OPĆINA,PUŠĆA,Dubrava Pušćanska
362,1,OPĆINA,PUŠĆA,Gornja Pušća
362,1,OPĆINA,PUŠĆA,Hrebine
362,1,OPĆINA,PUŠĆA,Hruševec Pušćanski
362,1,OPĆINA,PUŠĆA,Marija Magdalena
362,1,OPĆINA,PUŠĆA,Žlebec Pušćanski
536,1,OPĆINA,RAKOVEC,Baničevec
536,1,OPĆINA,RAKOVEC,Brezani
536,1,OPĆINA,RAKOVEC,Dropčevec
536,1,OPĆINA,RAKOVEC,Dvorišće
536,1,OPĆINA,RAKOVEC,Goli Vrh
536,1,OPĆINA,RAKOVEC,Hruškovec
536,1,OPĆINA,RAKOVEC,Hudovo
536,1,OPĆINA,RAKOVEC,Kolenica
536,1,OPĆINA,RAKOVEC,Lipnica
536,1,OPĆINA,RAKOVEC,Mlaka
536,1,OPĆINA,RAKOVEC,Rakovec
536,1,OPĆINA,RAKOVEC,Valetić
376,1,OPĆINA,RUGVICA,Čista Mlaka
376,1,OPĆINA,RUGVICA,Črnec Dugoselski
376,1,OPĆINA,RUGVICA,Črnec Rugvički
376,1,OPĆINA,RUGVICA,Donja Greda
376,1,OPĆINA,RUGVICA,Dragošička
376,1,OPĆINA,RUGVICA,Hrušćica
376,1,OPĆINA,RUGVICA,Jalševec Nartski
376,1,OPĆINA,RUGVICA,Ježevo
376,1,OPĆINA,RUGVICA,Nart Savski
376,1,OPĆINA,RUGVICA,Novaki Nartski
376,1,OPĆINA,RUGVICA,Novaki Oborovski
376,1,OPĆINA,RUGVICA,Obedišće Ježevsko
376,1,OPĆINA,RUGVICA,Oborovo
376,1,OPĆINA,RUGVICA,Okunšćak
376,1,OPĆINA,RUGVICA,Otok Nartski
376,1,OPĆINA,RUGVICA,Otok Svibovski
376,1,OPĆINA,RUGVICA,Preseka Oborovska
376,1,OPĆINA,RUGVICA,Prevlaka
376,1,OPĆINA,RUGVICA,Rugvica
376,1,OPĆINA,RUGVICA,Sop
376,1,OPĆINA,RUGVICA,Struga Nartska
376,1,OPĆINA,RUGVICA,Svibje
376,1,OPĆINA,RUGVICA,Trstenik Nartski
551,1,OPĆINA,STUPNIK,Donji Stupnik
551,1,OPĆINA,STUPNIK,Gornji Stupnik
551,1,OPĆINA,STUPNIK,Stupnički Obrež
540,1,OPĆINA,ŽUMBERAK,Cernik
540,1,OPĆINA,ŽUMBERAK,Donji Oštrc
540,1,OPĆINA,ŽUMBERAK,Drašći Vrh
540,1,OPĆINA,ŽUMBERAK,Glušinja
540,1,OPĆINA,ŽUMBERAK,Gornji Oštrc
540,1,OPĆINA,ŽUMBERAK,Grgetići
540,1,OPĆINA,ŽUMBERAK,Grič
540,1,OPĆINA,ŽUMBERAK,Hartje
540,1,OPĆINA,ŽUMBERAK,Javor
540,1,OPĆINA,ŽUMBERAK,Jezernice
540,1,OPĆINA,ŽUMBERAK,Jurkovo Selo
540,1,OPĆINA,ŽUMBERAK,Kalje
540,1,OPĆINA,ŽUMBERAK,Kordići Žumberački
540,1,OPĆINA,ŽUMBERAK,Kostanjevac
540,1,OPĆINA,ŽUMBERAK,Kupčina Žumberačka
540,1,OPĆINA,ŽUMBERAK,Markušići
540,1,OPĆINA,ŽUMBERAK,Mrzlo Polje Žumberačko
540,1,OPĆINA,ŽUMBERAK,Petričko Selo
540,1,OPĆINA,ŽUMBERAK,Plavci
540,1,OPĆINA,ŽUMBERAK,Radinovo Brdo
540,1,OPĆINA,ŽUMBERAK,Reštovo Žumberačko
540,1,OPĆINA,ŽUMBERAK,Sopote
540,1,OPĆINA,ŽUMBERAK,Sošice
540,1,OPĆINA,ŽUMBERAK,Stari Grad Žumberački
540,1,OPĆINA,ŽUMBERAK,Stupe
540,1,OPĆINA,ŽUMBERAK,Tomaševci
540,1,OPĆINA,ŽUMBERAK,Tupčina
540,1,OPĆINA,ŽUMBERAK,Veliki Vrh
540,1,OPĆINA,ŽUMBERAK,Visoće
540,1,OPĆINA,ŽUMBERAK,Višći Vrh
540,1,OPĆINA,ŽUMBERAK,Vlašić Brdo
540,1,OPĆINA,ŽUMBERAK,Vukovo Brdo
540,1,OPĆINA,ŽUMBERAK,Žamarija
540,1,OPĆINA,ŽUMBERAK,Željezno Žumberačko
540,1,OPĆINA,ŽUMBERAK,Žumberak
79,2,GRAD,DONJA STUBICA,Donja Podgora
79,2,GRAD,DONJA STUBICA,Donja Stubica
79,2,GRAD,DONJA STUBICA,Gornja Podgora
79,2,GRAD,DONJA STUBICA,Hižakovec
79,2,GRAD,DONJA STUBICA,Hruševec
79,2,GRAD,DONJA STUBICA,Lepa Ves
79,2,GRAD,DONJA STUBICA,Matenci
79,2,GRAD,DONJA STUBICA,Milekovo Selo
79,2,GRAD,DONJA STUBICA,Pustodol
79,2,GRAD,DONJA STUBICA,Vučak
187,2,GRAD,KLANJEC,Bobovec Tomaševečki
187,2,GRAD,KLANJEC,Bratovski Vrh
187,2,GRAD,KLANJEC,Cesarska Ves
187,2,GRAD,KLANJEC,Dol Klanječki
187,2,GRAD,KLANJEC,Florijan
187,2,GRAD,KLANJEC,Goljak Klanječki
187,2,GRAD,KLANJEC,Gorkovec
187,2,GRAD,KLANJEC,Gredice
187,2,GRAD,KLANJEC,Klanjec
187,2,GRAD,KLANJEC,Ledine Klanječke
187,2,GRAD,KLANJEC,Lepoglavec
187,2,GRAD,KLANJEC,Letovčan Novodvorski
187,2,GRAD,KLANJEC,Letovčan Tomaševečki
187,2,GRAD,KLANJEC,Lučelnica Tomaševečka
187,2,GRAD,KLANJEC,Mihanovićev Dol
187,2,GRAD,KLANJEC,Novi Dvori Klanječki
187,2,GRAD,KLANJEC,Police
187,2,GRAD,KLANJEC,Rakovec Tomaševečki
187,2,GRAD,KLANJEC,Tomaševec
211,2,GRAD,KRAPINA,Bobovje
211,2,GRAD,KRAPINA,Doliće
211,2,GRAD,KRAPINA,Donja Šemnica
211,2,GRAD,KRAPINA,Gornja Pačetina
211,2,GRAD,KRAPINA,Krapina
211,2,GRAD,KRAPINA,Lazi Krapinski
211,2,GRAD,KRAPINA,Lepajci
211,2,GRAD,KRAPINA,Mihaljekov Jarek
211,2,GRAD,KRAPINA,Podgora Krapinska
211,2,GRAD,KRAPINA,Polje Krapinsko
211,2,GRAD,KRAPINA,Pretkovec
211,2,GRAD,KRAPINA,Pristava Krapinska
211,2,GRAD,KRAPINA,Strahinje
211,2,GRAD,KRAPINA,Straža Krapinska
211,2,GRAD,KRAPINA,Škarićevo
211,2,GRAD,KRAPINA,Šušelj Brijeg
211,2,GRAD,KRAPINA,Tkalci
211,2,GRAD,KRAPINA,Trški Vrh
211,2,GRAD,KRAPINA,Velika Ves
211,2,GRAD,KRAPINA,Vidovec Krapinski
211,2,GRAD,KRAPINA,Vidovec Petrovski
211,2,GRAD,KRAPINA,Zagora
211,2,GRAD,KRAPINA,Žutnica
311,2,GRAD,OROSLAVJE,Andraševec
311,2,GRAD,OROSLAVJE,Krušljevo Selo
311,2,GRAD,OROSLAVJE,Mokrice
311,2,GRAD,OROSLAVJE,Oroslavje
311,2,GRAD,OROSLAVJE,Stubička Slatina
352,2,GRAD,PREGRADA,Benkovo
352,2,GRAD,PREGRADA,Bregi Kostelski
352,2,GRAD,PREGRADA,Bušin
352,2,GRAD,PREGRADA,Cigrovec
352,2,GRAD,PREGRADA,Donja Plemenšćina
352,2,GRAD,PREGRADA,Gabrovec
352,2,GRAD,PREGRADA,Gorjakovo
352,2,GRAD,PREGRADA,Gornja Plemenšćina
352,2,GRAD,PREGRADA,Klenice
352,2,GRAD,PREGRADA,Kostel
352,2,GRAD,PREGRADA,Kostelsko
352,2,GRAD,PREGRADA,Mala Gora
352,2,GRAD,PREGRADA,Marinec
352,2,GRAD,PREGRADA,Martiša Ves
352,2,GRAD,PREGRADA,Pavlovec Pregradski
352,2,GRAD,PREGRADA,Pregrada
352,2,GRAD,PREGRADA,Sopot
352,2,GRAD,PREGRADA,Stipernica
352,2,GRAD,PREGRADA,Svetojurski Vrh
352,2,GRAD,PREGRADA,Valentinovo
352,2,GRAD,PREGRADA,Velika Gora
352,2,GRAD,PREGRADA,Vinagora
352,2,GRAD,PREGRADA,Višnjevec
352,2,GRAD,PREGRADA,Vojsak
352,2,GRAD,PREGRADA,Vrhi Pregradski
352,2,GRAD,PREGRADA,Vrhi Vinagorski
519,2,GRAD,ZABOK,Bračak
519,2,GRAD,ZABOK,Bregi Zabočki
519,2,GRAD,ZABOK,Dubrava Zabočka
519,2,GRAD,ZABOK,Grabrovec
519,2,GRAD,ZABOK,Grdenci
519,2,GRAD,ZABOK,Gubaševo
519,2,GRAD,ZABOK,Hum Zabočki
519,2,GRAD,ZABOK,Jakuševec Zabočki
519,2,GRAD,ZABOK,Lug Zabočki
519,2,GRAD,ZABOK,Martinišće
519,2,GRAD,ZABOK,Pavlovec Zabočki
519,2,GRAD,ZABOK,Prosenik Gubaševski
519,2,GRAD,ZABOK,Prosenik Začretski
519,2,GRAD,ZABOK,Repovec
519,2,GRAD,ZABOK,Špičkovina
519,2,GRAD,ZABOK,Tisanić Jarek
519,2,GRAD,ZABOK,Zabok
526,2,GRAD,ZLATAR,Belec
526,2,GRAD,ZLATAR,Borkovec
526,2,GRAD,ZLATAR,Cetinovec
526,2,GRAD,ZLATAR,Donja Batina
526,2,GRAD,ZLATAR,Donja Selnica
526,2,GRAD,ZLATAR,Ervenik Zlatarski
526,2,GRAD,ZLATAR,Gornja Batina
526,2,GRAD,ZLATAR,Gornja Selnica
526,2,GRAD,ZLATAR,Juranšćina
526,2,GRAD,ZLATAR,Ladislavec
526,2,GRAD,ZLATAR,Martinšćina
526,2,GRAD,ZLATAR,Petruševec
526,2,GRAD,ZLATAR,Ratkovec
526,2,GRAD,ZLATAR,Repno
526,2,GRAD,ZLATAR,Šćrbinec
526,2,GRAD,ZLATAR,Vižanovec
526,2,GRAD,ZLATAR,Završje Belečko
526,2,GRAD,ZLATAR,Zlatar
526,2,GRAD,ZLATAR,Znož
11,2,OPĆINA,BEDEKOVČINA,Bedekovčina
11,2,OPĆINA,BEDEKOVČINA,Belovar Zlatarski
11,2,OPĆINA,BEDEKOVČINA,Brestovec Orehovički
11,2,OPĆINA,BEDEKOVČINA,Grabe
11,2,OPĆINA,BEDEKOVČINA,Kebel
11,2,OPĆINA,BEDEKOVČINA,Križanče
11,2,OPĆINA,BEDEKOVČINA,Lug Orehovički
11,2,OPĆINA,BEDEKOVČINA,Lug Poznanovečki
11,2,OPĆINA,BEDEKOVČINA,Martinec Orehovički
11,2,OPĆINA,BEDEKOVČINA,Orehovica
11,2,OPĆINA,BEDEKOVČINA,Poznanovec
11,2,OPĆINA,BEDEKOVČINA,Pustodol Orehovički
11,2,OPĆINA,BEDEKOVČINA,Vojnić-Breg
11,2,OPĆINA,BEDEKOVČINA,Zadravec
11,2,OPĆINA,BEDEKOVČINA,Židovinjak
41,2,OPĆINA,BUDINŠČINA,Budinšćina
41,2,OPĆINA,BUDINŠČINA,Gotalovec
41,2,OPĆINA,BUDINŠČINA,Grtovec
41,2,OPĆINA,BUDINŠČINA,Krapinica
41,2,OPĆINA,BUDINŠČINA,Marigutić
41,2,OPĆINA,BUDINŠČINA,Pažurovec
41,2,OPĆINA,BUDINŠČINA,Pece
41,2,OPĆINA,BUDINŠČINA,Pokojec
41,2,OPĆINA,BUDINŠČINA,Pomperovec
41,2,OPĆINA,BUDINŠČINA,Prepuštovec
41,2,OPĆINA,BUDINŠČINA,Sveti Križ
41,2,OPĆINA,BUDINŠČINA,Topličica
41,2,OPĆINA,BUDINŠČINA,Zajezda
70,2,OPĆINA,DESINIĆ,Desinić
70,2,OPĆINA,DESINIĆ,Desinić Gora
70,2,OPĆINA,DESINIĆ,Donji Jalšovec
70,2,OPĆINA,DESINIĆ,Donji Zbilj
70,2,OPĆINA,DESINIĆ,Dubravica Desinićka
70,2,OPĆINA,DESINIĆ,Gaber
70,2,OPĆINA,DESINIĆ,Gora Košnička
70,2,OPĆINA,DESINIĆ,Gornji Jalšovec
70,2,OPĆINA,DESINIĆ,Gornji Zbilj
70,2,OPĆINA,DESINIĆ,Gostenje
70,2,OPĆINA,DESINIĆ,Grohot
70,2,OPĆINA,DESINIĆ,Hum Košnički
70,2,OPĆINA,DESINIĆ,Ivanić Desinićki
70,2,OPĆINA,DESINIĆ,Ivanić Košnički
70,2,OPĆINA,DESINIĆ,Jazbina
70,2,OPĆINA,DESINIĆ,Jelenjak
70,2,OPĆINA,DESINIĆ,Klanječno
70,2,OPĆINA,DESINIĆ,Košnica
70,2,OPĆINA,DESINIĆ,Nebojse
70,2,OPĆINA,DESINIĆ,Osredek Desinićki
70,2,OPĆINA,DESINIĆ,Ravnice Desinićke
70,2,OPĆINA,DESINIĆ,Stara Ves Košnička
70,2,OPĆINA,DESINIĆ,Šimunci
70,2,OPĆINA,DESINIĆ,Škalić Zagorski
70,2,OPĆINA,DESINIĆ,Trnovec Desinićki
70,2,OPĆINA,DESINIĆ,Turnišće Desinićko
70,2,OPĆINA,DESINIĆ,Turnovo
70,2,OPĆINA,DESINIĆ,Velika Horvatska
108,2,OPĆINA,ĐURMANEC,Donji Macelj
108,2,OPĆINA,ĐURMANEC,Đurmanec
108,2,OPĆINA,ĐURMANEC,Goričanovec
108,2,OPĆINA,ĐURMANEC,Gornji Macelj
108,2,OPĆINA,ĐURMANEC,Hlevnica
108,2,OPĆINA,ĐURMANEC,Hromec
108,2,OPĆINA,ĐURMANEC,Jezerišće
108,2,OPĆINA,ĐURMANEC,Koprivnica Zagorska
108,2,OPĆINA,ĐURMANEC,Lukovčak
108,2,OPĆINA,ĐURMANEC,Podbrezovica
108,2,OPĆINA,ĐURMANEC,Prigorje
108,2,OPĆINA,ĐURMANEC,Putkovec
108,2,OPĆINA,ĐURMANEC,Ravninsko
125,2,OPĆINA,GORNJA STUBICA,Banšćica
125,2,OPĆINA,GORNJA STUBICA,Brezje
125,2,OPĆINA,GORNJA STUBICA,Dobri Zdenci
125,2,OPĆINA,GORNJA STUBICA,Dubovec
125,2,OPĆINA,GORNJA STUBICA,Gornja Stubica
125,2,OPĆINA,GORNJA STUBICA,Gusakovec
125,2,OPĆINA,GORNJA STUBICA,Hum Stubički
125,2,OPĆINA,GORNJA STUBICA,Jakšinec
125,2,OPĆINA,GORNJA STUBICA,Karivaroš
125,2,OPĆINA,GORNJA STUBICA,Modrovec
125,2,OPĆINA,GORNJA STUBICA,Orehova Gorica
125,2,OPĆINA,GORNJA STUBICA,Pasanska Gorica
125,2,OPĆINA,GORNJA STUBICA,Repićevo Selo
125,2,OPĆINA,GORNJA STUBICA,Samci
125,2,OPĆINA,GORNJA STUBICA,Sekirevo Selo
125,2,OPĆINA,GORNJA STUBICA,Slani Potok
125,2,OPĆINA,GORNJA STUBICA,Sveti Matej
125,2,OPĆINA,GORNJA STUBICA,Šagudovec
125,2,OPĆINA,GORNJA STUBICA,Vinterovec
125,2,OPĆINA,GORNJA STUBICA,Volavec
146,2,OPĆINA,HRAŠĆINA,Domovec
146,2,OPĆINA,HRAŠĆINA,Donji Kraljevec
146,2,OPĆINA,HRAŠĆINA,Gornjaki
146,2,OPĆINA,HRAŠĆINA,Gornji Kraljevec
146,2,OPĆINA,HRAŠĆINA,Hrašćina
146,2,OPĆINA,HRAŠĆINA,Husinec
146,2,OPĆINA,HRAŠĆINA,Jarek Habekov
146,2,OPĆINA,HRAŠĆINA,Maretić
146,2,OPĆINA,HRAŠĆINA,Trgovišće
146,2,OPĆINA,HRAŠĆINA,Vrbovo
152,2,OPĆINA,HUM NA SUTLI,Brezno Gora
152,2,OPĆINA,HUM NA SUTLI,Donje Brezno
152,2,OPĆINA,HUM NA SUTLI,Druškovec Gora
152,2,OPĆINA,HUM NA SUTLI,Druškovec Humski
152,2,OPĆINA,HUM NA SUTLI,Gornje Brezno
152,2,OPĆINA,HUM NA SUTLI,Grletinec
152,2,OPĆINA,HUM NA SUTLI,Hum na Sutli
152,2,OPĆINA,HUM NA SUTLI,Klenovec Humski
152,2,OPĆINA,HUM NA SUTLI,Lastine
152,2,OPĆINA,HUM NA SUTLI,Lupinjak
152,2,OPĆINA,HUM NA SUTLI,Mali Tabor
152,2,OPĆINA,HUM NA SUTLI,Orešje Humsko
152,2,OPĆINA,HUM NA SUTLI,Poređe
152,2,OPĆINA,HUM NA SUTLI,Prišlin
152,2,OPĆINA,HUM NA SUTLI,Rusnica
152,2,OPĆINA,HUM NA SUTLI,Strmec Humski
152,2,OPĆINA,HUM NA SUTLI,Vrbišnica
152,2,OPĆINA,HUM NA SUTLI,Zalug
552,2,OPĆINA,JESENJE,Brdo Jesenjsko
552,2,OPĆINA,JESENJE,Cerje Jesenjsko
552,2,OPĆINA,JESENJE,Donje Jesenje
552,2,OPĆINA,JESENJE,Gornje Jesenje
552,2,OPĆINA,JESENJE,Lužani Zagorski
200,2,OPĆINA,KONJŠČINA,Bočadir
200,2,OPĆINA,KONJŠČINA,Bočaki
200,2,OPĆINA,KONJŠČINA,Brlekovo
200,2,OPĆINA,KONJŠČINA,Donja Batina
200,2,OPĆINA,KONJŠČINA,Donja Konjščina
200,2,OPĆINA,KONJŠČINA,Galovec
200,2,OPĆINA,KONJŠČINA,Gornja Konjščina
200,2,OPĆINA,KONJŠČINA,Jelovec
200,2,OPĆINA,KONJŠČINA,Jertovec
200,2,OPĆINA,KONJŠČINA,Klimen
200,2,OPĆINA,KONJŠČINA,Konjščina
200,2,OPĆINA,KONJŠČINA,Kosovečko
200,2,OPĆINA,KONJŠČINA,Krapina Selo
200,2,OPĆINA,KONJŠČINA,Pešćeno
200,2,OPĆINA,KONJŠČINA,Sušobreg
200,2,OPĆINA,KONJŠČINA,Turnišće
208,2,OPĆINA,KRALJEVEC NA SUTLI,Draše
208,2,OPĆINA,KRALJEVEC NA SUTLI,Gornji Čemehovec
208,2,OPĆINA,KRALJEVEC NA SUTLI,Kačkovec
208,2,OPĆINA,KRALJEVEC NA SUTLI,Kapelski Vrh
208,2,OPĆINA,KRALJEVEC NA SUTLI,Kraljevec na Sutli
208,2,OPĆINA,KRALJEVEC NA SUTLI,Lukavec Klanječki
208,2,OPĆINA,KRALJEVEC NA SUTLI,Movrač
208,2,OPĆINA,KRALJEVEC NA SUTLI,Pušava
208,2,OPĆINA,KRALJEVEC NA SUTLI,Radakovo
208,2,OPĆINA,KRALJEVEC NA SUTLI,Strmec Sutlanski
212,2,OPĆINA,KRAPINSKE TOPLICE,Čret
212,2,OPĆINA,KRAPINSKE TOPLICE,Donje Vino
212,2,OPĆINA,KRAPINSKE TOPLICE,Gregurovec
212,2,OPĆINA,KRAPINSKE TOPLICE,Hršak Breg
212,2,OPĆINA,KRAPINSKE TOPLICE,Jasenovac Zagorski
212,2,OPĆINA,KRAPINSKE TOPLICE,Jurjevec
212,2,OPĆINA,KRAPINSKE TOPLICE,Klokovec
212,2,OPĆINA,KRAPINSKE TOPLICE,Klupci
212,2,OPĆINA,KRAPINSKE TOPLICE,Krapinske Toplice
212,2,OPĆINA,KRAPINSKE TOPLICE,Lovreća Sela
212,2,OPĆINA,KRAPINSKE TOPLICE,Mala Erpenja
212,2,OPĆINA,KRAPINSKE TOPLICE,Maturovec
212,2,OPĆINA,KRAPINSKE TOPLICE,Oratje
212,2,OPĆINA,KRAPINSKE TOPLICE,Selno
212,2,OPĆINA,KRAPINSKE TOPLICE,Slivonja Jarek
212,2,OPĆINA,KRAPINSKE TOPLICE,Viča Sela
212,2,OPĆINA,KRAPINSKE TOPLICE,Vrtnjakovec
553,2,OPĆINA,KUMROVEC,Donji Škrnik
553,2,OPĆINA,KUMROVEC,Dugnjevec
553,2,OPĆINA,KUMROVEC,Kladnik
553,2,OPĆINA,KUMROVEC,Kumrovec
553,2,OPĆINA,KUMROVEC,Podgora
553,2,OPĆINA,KUMROVEC,Ravno Brezje
553,2,OPĆINA,KUMROVEC,Razdrto Tuheljsko
553,2,OPĆINA,KUMROVEC,Razvor
553,2,OPĆINA,KUMROVEC,Risvica
553,2,OPĆINA,KUMROVEC,Velinci
236,2,OPĆINA,LOBOR,Cebovec
236,2,OPĆINA,LOBOR,Lobor
236,2,OPĆINA,LOBOR,Markušbrijeg
236,2,OPĆINA,LOBOR,Petrova Gora
236,2,OPĆINA,LOBOR,Stari Golubovec
236,2,OPĆINA,LOBOR,Šipki
236,2,OPĆINA,LOBOR,Velika Petrovagorska
236,2,OPĆINA,LOBOR,Vinipotok
236,2,OPĆINA,LOBOR,Vojnovec Loborski
236,2,OPĆINA,LOBOR,Završje Loborsko
248,2,OPĆINA,MAČE,Delkovec
248,2,OPĆINA,MAČE,Frkuljevec Peršaveški
248,2,OPĆINA,MAČE,Mače
248,2,OPĆINA,MAČE,Mali Bukovec
248,2,OPĆINA,MAČE,Mali Komor
248,2,OPĆINA,MAČE,Peršaves
248,2,OPĆINA,MAČE,Veliki Bukovec
248,2,OPĆINA,MAČE,Veliki Komor
248,2,OPĆINA,MAČE,Vukanci
256,2,OPĆINA,MARIJA BISTRICA,Globočec
256,2,OPĆINA,MARIJA BISTRICA,Hum Bistrički
256,2,OPĆINA,MARIJA BISTRICA,Laz Bistrički
256,2,OPĆINA,MARIJA BISTRICA,Laz Stubički
256,2,OPĆINA,MARIJA BISTRICA,Marija Bistrica
256,2,OPĆINA,MARIJA BISTRICA,Podgorje Bistričko
256,2,OPĆINA,MARIJA BISTRICA,Podgrađe
256,2,OPĆINA,MARIJA BISTRICA,Poljanica Bistrička
256,2,OPĆINA,MARIJA BISTRICA,Selnica
256,2,OPĆINA,MARIJA BISTRICA,Sušobreg Bistrički
256,2,OPĆINA,MARIJA BISTRICA,Tugonica
265,2,OPĆINA,MIHOVLJAN,Frkuljevec Mihovljanski
265,2,OPĆINA,MIHOVLJAN,Gregurovec
265,2,OPĆINA,MIHOVLJAN,Kuzminec
265,2,OPĆINA,MIHOVLJAN,Mihovljan
265,2,OPĆINA,MIHOVLJAN,Sutinske Toplice
554,2,OPĆINA,NOVI GOLUBOVEC,Gora Veternička
554,2,OPĆINA,NOVI GOLUBOVEC,Novi Golubovec
554,2,OPĆINA,NOVI GOLUBOVEC,Očura
554,2,OPĆINA,NOVI GOLUBOVEC,Velika Veternička
554,2,OPĆINA,NOVI GOLUBOVEC,Veternica
329,2,OPĆINA,PETROVSKO,Benkovec Petrovski
329,2,OPĆINA,PETROVSKO,Brezovica Petrovska
329,2,OPĆINA,PETROVSKO,Gredenec
329,2,OPĆINA,PETROVSKO,Mala Pačetina
329,2,OPĆINA,PETROVSKO,Petrovsko
